distReculVoirie,distReculFond,distReculLat,maximalCES,hIniRoad,slopeRoad,hauteurMax,seed,energy,coverageRatio,gini,moran,entropy,boxCount,maxHeight,densite,moranProfile
5.3358869251921925,0.0,1.9994977365646616,0.4419947149686827,14.167031156589703,1.8571863148193342,10.586242327558072,-4661955687621637103,-46055.70468523836,0.4108467180745427,0.05758929001415031,-0.01452993793787876,NaN,26.0,10.5862366211,1.4497586092183223,0.2746188166769603
5.670847253972072,8.416972659127337,0.10487332228250668,0.8916336259069813,0.0,0.5,24.0,-6300465822656777283,-19942.559569285717,0.29616151783619105,0.38126285325018866,-0.03325455086189805,NaN,21.0,11.4732387889,0.6409870741423506,0.4345024952783354
2.3503560840415365,3.080180666469089,3.369957051655466,1.0,0.5109873578334518,0.9182927186826808,24.0,7442345803032880641,-41480.91654207189,0.329212912612976,0.34683130865573764,0.010467568317082584,NaN,26.0,23.9998522597,1.325016475630581,0.35355399265956833
8.634562566676378,1.6394219375948271,0.0,0.9124774942081855,6.665870661789651,1.6963278826978405,24.0,3164236140166885659,-157290.4301521569,0.590800859632377,0.10414132078397294,-0.008822401622316768,NaN,31.0,23.9999975394,4.939643469380518,0.4241166077919824
10.0,10.0,3.6496228745415538,0.5338547917317653,2.2594148295536827,0.5,21.68817074971289,-1504234954047514594,-8765.311648853829,0.09789478727039665,0.6157752531298505,0.029546061368495986,NaN,7.0,10.8069823102,0.28381642035654997,0.45455835318482307
0.14551538614842102,0.0,0.16366003334165005,0.9335099582357012,7.614901027821501,1.1072457916431717,24.0,-3056858618228422302,-162161.93524404033,0.8734398025414245,0.09490441184239487,0.0018595204880178754,NaN,60.0,23.9999382435,5.17338745828212,0.48499132797901506
7.610247535671046,10.0,0.0,0.747113985711221,0.0,1.2019916738279908,23.787685394661313,4113770537466049105,-57058.7385113917,0.3534677862783958,0.346280500392521,-0.036153589418688896,NaN,27.0,23.5450053074,1.8055484099792622,0.4183012745955379
0.0,8.552119143157856,0.36263748776522253,0.8846509845146837,13.75587584258652,1.1797781728994179,12.484816911218072,-4640603026506773996,-90988.91758577409,0.6899698896576929,0.10231403247953685,0.045427978567494524,NaN,32.0,12.4848165978,2.8713603588037766,0.2838580136014046
0.0,7.006691498448278,1.561262005005989,0.3971710145673849,14.550602862283226,2.747400218223376,22.38146666448946,7774657640592955671,-89836.14165384855,0.3816058932000694,0.0433522454712135,0.050541442906292866,NaN,28.0,22.3814646999,2.8188013195243595,0.21792807456315766
0.012273186640231453,9.897363133721683,1.4145917715492144,0.4702276545742825,12.47989578199813,0.9518694446771091,13.093108136737388,5051264265591437116,-58896.046144356,0.42700703442374516,0.073557620815243,0.06027331012667719,NaN,27.0,13.093099491,1.8541061473660252,0.22106893106198774
0.0,0.01537291996459686,4.390326134343631,0.866300429856885,11.486038696369834,2.0858209836331603,7.5329385340231765,-1937809698359401754,-33664.97180911957,0.4288097691052223,0.2704246179443135,0.08518733437007046,NaN,26.0,7.5329363152,1.0767321094735052,0.27359078815189486
0.5522383769464683,0.8675448781268988,0.0,1.0,9.972202950427162,2.667842263207784,21.242301943761802,7742496882970426753,-197999.9966118292,0.8789717262139096,0.035943150510849176,-0.0021392658820396536,NaN,57.0,21.2422970404,6.340310396588351,0.39394208640680306
7.871203608012868,10.0,0.0,0.7436542624245464,2.3489073163794587,1.6513154621865485,24.0,229743322584505143,-81118.41463621406,0.3714837616254431,0.27342353500337696,-0.034760920526255595,NaN,27.0,23.9999846928,2.5682603351052737,0.40400431675040116
4.587488199447328,6.5877981400249395,0.06344273253587997,0.9107624611162317,15.0,1.0252808467700691,6.550698883661154,-8946246221478989088,-40070.31814338874,0.5839202742372124,0.09266430767670412,0.021559045552673815,NaN,33.0,6.550697278,1.275007403637578,0.39124496254637137
6.107136077969679,2.4292827715790812,0.0,1.0,9.439635934142746,1.8554156290302275,24.0,-7799566920717876397,-172479.19873710175,0.649873197685664,0.08001245181727284,0.0018409770011924864,NaN,37.0,23.999995974,5.4468013203911765,0.4112972503738528
8.813706830932095,1.8642417331912595,0.0,0.5385332577238798,11.937414759268863,1.6153640226399304,17.11305069613759,564179648203334335,-91317.85031617644,0.4895864789943381,0.059216957505091844,0.006353283157716258,NaN,30.0,17.1130477875,2.8727840226939425,0.4088369281406767
7.796389160362985,7.064291464760518,0.12938372853731595,0.3938151959141349,9.53761283852252,3.0,22.84911246219918,-7640772141758108850,-81777.65778143925,0.33820945662030927,0.12032803283074754,-0.0015194796200620464,NaN,22.0,22.8491117095,2.575921795898589,0.40302866836806994
0.04656337489284898,0.6234804598302202,0.0,0.9408185822412161,12.892406550640514,1.671999032034479,23.43367692517232,-2438854158981927630,-210012.57141030132,0.8829156562402699,0.039844191921509745,0.007146587408446554,NaN,62.0,23.4336723537,6.647840487738728,0.4033661343733356
0.0,9.543561608596985,0.0,1.0,12.878662033212928,1.5592390023591542,23.999999999999996,7914345139311179997,-146127.4849170065,0.7221062228207732,0.13149459396221275,-0.004949526375198463,NaN,49.0,23.9999979769,4.64469495902173,0.3904332997781413
1.2946179423148962,7.245571597185653,3.117519092893061,1.0,14.161824718549061,2.6821044339879467,9.292545994855555,3842537886186804063,-37945.60408514969,0.38867655428607945,0.24129312718498505,0.11660862847084055,NaN,21.0,9.292538421,1.2039173307638535,0.2668432072571139
2.433085544997261,5.5844042246242545,3.0017403117772012,0.7129725094879487,9.155664403229089,2.2897848640624736,17.084669281541515,4437022487547865897,-65587.74492238878,0.36764749879512554,0.22133484366896783,0.07649271259742448,NaN,22.0,17.0846585251,2.0676712983456498,0.2650913070501073
5.339195652576155,6.150668226288138,3.5112536521285587,0.5542627598626739,12.92467810139671,1.9526422220420554,24.0,-75030587033203434,-61943.21265241876,0.24370833284962973,0.3490541000163247,0.03579011802545561,NaN,16.0,23.9999979797,1.9417392633878996,0.34927952870110884
0.0601380358288375,6.45545054249042,5.0,0.6575558252527445,15.0,0.7816881026164555,10.754302907241353,4387212216740234287,-30321.604643406492,0.2684292769312505,0.3805078996871024,0.07256854448803371,NaN,17.0,10.7542985373,0.9622703207933256,0.29481051347515
0.7392760154241511,5.59533670820784,0.8329202593433174,0.9950005513635529,12.877258811684808,1.7111187557422403,18.435757388805346,-7105764519176244366,-113853.94865630062,0.6049524457024095,0.08011541136530055,0.047399362799906045,NaN,31.0,18.4357420735,3.599973690217706,0.2681533606794693
0.2763094293750753,7.124217970941875,2.2280649342993426,0.9443544522021079,15.0,3.0,12.6387353658168,5611397925986186583,-68296.36830323175,0.5112223766581893,0.16390594037974926,0.07371066526264991,NaN,27.0,12.6387286074,2.153719266278861,0.2126933549772559
0.7138323985844903,5.268942509447648,2.9616581366698425,0.3,14.805980162715285,2.910286801657001,16.31874266184805,-8492461097008237351,-43653.80881530928,0.25174451118734287,0.1522036046511881,0.07636416413483783,NaN,17.0,16.3187224553,1.3693772881825168,0.23184368652478154
7.37831717482667,10.0,0.008831355407200389,0.4099435159229458,0.0,1.575209147083332,23.9731076284535,-6483325107033888008,-55405.756346290415,0.28149104472214315,0.27543377230330496,-0.02054945766671328,NaN,22.0,23.9730975015,1.7551094106068266,0.4146048368267494
7.767307914825841,1.9069715634945061,1.8681473755220614,0.38200614199045496,14.0644552319827,0.6345202189042267,18.50184987500585,8291426092758752458,-60475.016913866,0.30724089253043435,0.18958403470346238,-0.026947234825433538,NaN,20.0,18.5018495142,1.8948317461926183,0.31818722765384894
0.0,3.6680994429182068,2.5666621765123403,0.9248355410740319,5.260491613559041,0.7156734038969714,23.976876859129277,-3550742493575027216,-63041.70578192749,0.5661768399990995,0.2082823481677245,0.0192777695021772,NaN,41.0,23.9768389349,2.0150084943719166,0.31792417591503186
0.0,6.02688145484327,0.3936099758858905,1.0,15.0,2.503780667007447,24.0,-601727684116492261,-171807.15020322351,0.7773246857622101,0.06869738291357795,0.01598895136597381,NaN,51.0,23.9999766377,5.45891663739087,0.31674842298817096
0.044428425322333556,1.5256357580566342,3.6012964465229453,0.514240895301904,9.098739705109848,0.5,19.52173443143112,-192728039060947992,-57259.15875633519,0.4009970129543566,0.20477068573868867,0.03024186913877847,NaN,27.0,19.5216787036,1.8102100621878505,0.26576171989879877
2.917869469376341,7.336986918600351,3.2943134900233524,0.4346253622704169,11.91263802532394,1.9866449719743937,10.838417053419628,2545262463182771683,-34467.74568369137,0.3040482805571731,0.2323568964323045,0.11567589256717062,NaN,20.0,10.8384096302,1.0984546985264405,0.25651195611147354
0.46256382399658846,10.0,0.7619482785046648,0.8748269831160214,13.860490703862268,0.8157407289776701,6.0,6714402745859808352,-36858.22917579738,0.5858560484741114,0.1271250973110258,0.042781151046522484,NaN,31.0,5.9999966511,1.171712408425216,0.24617767519957015
0.9968281312343857,10.0,0.1471150339124997,1.0,0.33714274819726053,0.614646932639899,24.0,-5744998106231347263,-25959.07731549086,0.37352699018119123,0.35268758614464024,-0.019350921955084793,NaN,30.0,14.4714963439,0.8374800437407127,0.4456114707450978
10.0,6.102213803737544,2.108564083719206,1.0,0.0,1.4799144722734512,22.492366057371058,6487766224265961011,-44528.060133723346,0.21492708995409932,0.3521164391190103,0.022333092646862528,NaN,16.0,22.492354799,1.3985067590782754,0.39689128344847313
0.0,1.514473822353083,2.0830091358539917,0.761750649960563,15.0,0.500133070954571,16.93290382886675,6490067661416051772,-116253.55792002055,0.6823544828969862,0.06746634315469635,0.01936609971480585,NaN,40.0,16.9329003861,3.6691553264560746,0.2089119380572857
6.453151169381039,9.049655828759713,1.280899738683836,0.6674137470248085,1.3763420489944953,0.8191309655866008,20.418645009905553,-4650125239435314139,-35379.11989061198,0.3167958337247738,0.30172164483846486,-0.0193962095743398,NaN,27.0,20.3568158343,1.1248452035599263,0.3517914761571984
3.342236083486258,4.971195455035317,2.845412198953828,0.31896043834341165,0.37072287071215565,2.0045494627146048,23.630303219584302,3390264016744050065,-50392.40052639309,0.2509427423139824,0.25560241085347435,0.06048181618033638,NaN,20.0,23.6302579855,1.5892353596308997,0.308506001576513
5.53441479645051,8.818211368676106,0.2295670779807338,0.4977380619263536,12.287888406605628,3.0,10.157939865773466,8233567301666816447,-45044.76749930205,0.4187112969644985,0.10138153171204203,0.050204603860598246,NaN,24.0,10.1579387714,1.4177338757254252,0.3204276064812609
8.784340641285075,10.0,0.0,0.3708147736404284,12.930385334432351,3.0,23.965427635353873,-8517356013276097105,-67728.2197311397,0.26654503850526906,0.21985937559220958,0.026818742453249014,NaN,20.0,23.96542729,2.1526185576036285,0.3862280266552667
8.87522091591418,0.10736092943844573,1.9532810670364156E-5,0.9998507707711197,2.5638495112855635,0.5782130685653298,11.09645103243706,-4444924510182262089,-57378.31451687877,0.5522872465313092,0.1925009700893336,-0.011328240546886782,NaN,34.0,11.0964317587,1.838791832393251,0.4596709457306061
0.0036354236022263656,0.0,4.4633366955071665,0.49820550446267997,3.83072527479896,0.6322893577086873,24.0,-6226549947868608140,-37574.4311372544,0.29298199337812114,0.3891649266230084,0.02229900882356235,NaN,22.0,23.544969309,1.1933671424043852,0.31635481697488865
0.45230425821764647,5.279522420425177,1.8207259128675555,0.5404735415420493,12.674767014059,2.1585376244041967,6.0,-3630043623872662471,-32612.13537592221,0.518538044877111,0.037849323244160085,0.040689225767815584,NaN,29.0,5.9999910894,1.0370398950199575,0.22558236042120977
6.116725186156761,1.2938563134152803,0.0,0.9755159657965873,12.636091052333175,0.604018839507734,24.0,5647755431398767982,-152748.1984902042,0.7037132880928862,0.11021929255178825,-0.01662618607118101,NaN,38.0,23.9999894625,4.813841327478237,0.4217598733387705
0.0,1.4514927384885203,0.13882331374028875,1.0,6.888269111991425,0.7018097111277819,9.052492157552633,-9061664966465593288,-82013.92729320294,0.937803300929324,0.024499094824467087,0.014043151404818153,NaN,51.0,9.0524902787,2.603127935476966,0.3932471877638791
0.0,6.9231731247339345,1.223109681166521,0.6182530356036675,12.927926886284599,2.6861045147258107,16.960825417747948,6021739042324923645,-97669.0276148965,0.5524167460909493,0.08286696700021445,0.053566174490654095,NaN,29.0,16.9608247097,3.0693971366537167,0.23575217528958164
10.0,9.807878566649856,1.172482715988287,0.9145232884116572,0.9212247757833192,0.5323425023264078,24.0,6923930906006992890,-12438.288053576323,0.13154409277667503,0.6792579467369491,-0.036689542087721294,NaN,7.0,11.0018832281,0.3919788524529426,0.4042143848261824
0.04254672750217145,10.0,0.0,0.9999999999999998,3.7978197199986865,0.7362163615242874,22.81260371883473,-2838846734896694848,-63481.802446914444,0.6363135950899903,0.2117120767330789,-0.019595680063758347,NaN,57.0,22.8125732619,2.0584175390128614,0.4231186921860868
0.49989269877917014,8.016321281649976,0.0,0.4681726286174189,8.63372322841521,0.9549011533210701,8.300544632597987,7005055195231247322,-40769.09077029251,0.4647579359944517,0.005976111640901895,0.018643017810851,NaN,33.0,8.3005415385,1.2953417027425722,0.2999277255430025
0.0,0.0,0.0,0.8631222171785373,0.8631252830531972,0.8205047800510917,23.965394765257532,2883726291358808634,-109991.60047881618,0.7356613883202382,0.18209779830600548,-0.01481255505383648,NaN,53.0,23.9653884184,3.5014462062609706,0.4885135270501638
0.6944032164259645,2.055948418956392,3.2292735497377705,1.0,5.180644746123896,1.264263795330148,9.387116281128787,7652731123822821963,-41768.497149399744,0.4327047804422293,0.18826748035920757,0.08770196960989984,NaN,26.0,9.3871115593,1.3302583104979322,0.2624186988354142
0.0,9.992579990810347,0.04280209938855448,0.9995898437499999,12.989030760927168,1.0154057803884302,17.666662899970394,-7821490711657400039,-106745.02667607658,0.6921388573317624,0.15934039145909695,0.015973459288469553,NaN,41.0,17.6666242602,3.3948627154510436,0.36348673252885866
7.981885036951142,10.0,0.7797032201906818,1.0,0.0,1.4107549112086044,23.312693377968333,9162615701233507114,-44544.15472954865,0.26829619560121704,0.3765450736162659,-0.0322408225713994,NaN,20.0,23.3126188744,1.441173419983923,0.3858166910604797
6.1366767459056994,6.157746126783596,0.0,0.9601227762922939,11.951217831694002,1.3977050473554105,23.262253923486092,-7977659926913151862,-137736.71215690154,0.5516107159262656,0.10127799518572515,-0.0045602562644045915,NaN,35.0,23.2621925048,4.354827327265283,0.39954138913296744
0.44336753446997834,6.531859404070016,3.280698228856993,0.41406135501732433,12.295207255211206,2.1953178023598725,11.2111646762725,-2729767364563088773,-38198.4698972826,0.322159260454337,0.19244262125528883,0.11534978740269673,NaN,20.0,11.2111485683,1.2039090221232458,0.2310337973673476
0.047395622358301484,4.6145856917937795,2.6659901310828267,0.5642060163363114,0.0,1.6426729790792352,6.0,-7864502315533734601,-25892.898835008462,0.4114633231039998,0.1553052263858648,0.08301458723293048,NaN,24.0,5.9999995521,0.8211483736877074,0.24679283134946076
0.6712150393385123,0.10921305583903734,0.0,0.9651307515813352,3.980903106131387,1.6988578390157048,23.81051534919432,-4463838123008723313,-180195.99241901695,0.8651626246841585,0.09176372189323825,-0.005216989411917824,NaN,63.0,23.8104955414,5.728628810513011,0.449487392637119
3.5763397960889396,10.0,2.016044277313288,0.3861785562782533,0.0,1.3730742241192213,24.0,-8149734148305050651,-33771.83723722723,0.2291471756506329,0.3961978974024183,0.022541364110167852,NaN,19.0,23.9997540152,1.073699360776937,0.38176169321711684
9.123411068225195,8.876409495376143,0.0,0.6576762194874979,14.70322854349481,3.0,23.9411165219374,1366467409371839374,-99462.64527769574,0.37818280048292774,0.18339700754454302,-0.014346397534948789,NaN,26.0,23.9411108133,3.1543542163921514,0.4017082177731023
4.550897140072503,0.0,0.865141514625879,0.7176123652912213,12.131868635821691,0.5,21.593723063818846,3073550217235284331,-121307.85318229055,0.6462741946883833,0.09039454236383698,0.0068688994272023485,NaN,36.0,21.5937015822,3.842607969849256,0.34867857470607655
2.2543095463584994,7.384205339500269,2.7931100539357665,1.0,12.987888465998335,2.9897248040070297,22.182448849287958,8354354464710009321,-83982.60656679068,0.3613838121521987,0.2304629458938934,0.11621286291783837,NaN,21.0,22.1824203678,2.6389540405722105,0.2712587140090701
4.204182586773437,10.0,4.6308733294666125,0.5332686491829295,15.0,3.0,10.315602962971116,-5237837594046269738,-17539.13577572858,0.16072811480367918,0.5160578822659138,0.030694627051994345,NaN,10.0,10.3155986487,0.5526641045124171,0.3460659762035117
1.759616221276533,9.625278566870366,2.16391863704436,0.5273506304439821,8.99293510500276,1.909360847361821,11.097981017196656,3520831994857737323,-46336.53214937301,0.39466783670954253,0.1763203512881917,0.07776418395971417,NaN,22.0,11.0979720444,1.4599831896911624,0.2215190061878756
0.0,9.646077445231567,3.882106167808948,0.9118655341214805,15.0,2.4200529371623265,16.341983905794887,3159107583761664994,-56465.71027857492,0.3468503166760345,0.35967336024517127,0.07265517297172697,NaN,20.0,16.3419382182,1.779709373131494,0.2759988501331452
2.4126374721442527,4.496343426461872,0.782730690132059,0.9884828060116402,13.14463232490839,0.5107280238995378,9.911820003109858,8225903878697150728,-68662.69825814731,0.6572755822670061,0.04367868978519729,0.03591224365967276,NaN,36.0,9.9118198266,2.17160900261488,0.2740004813637464
0.01,2.8319031451374994,4.105887680525925,0.938105516912094,14.997761745734918,2.4495857619587214,22.649585944330592,3883934738458009460,-81456.21448597386,0.36640906525358286,0.27895648214716295,0.06994662506351301,NaN,24.0,22.6495854621,2.568555221898276,0.2806566693158551
0.0,6.468467104528716,2.83874420003952,0.9630555723585847,14.025045963949216,0.5229572255366145,21.19555333185959,362139590381532678,-81230.32877035404,0.4925626485970812,0.2177293875773165,0.09033437127462922,NaN,30.0,21.1955087688,2.57448200505713,0.25018129103604253
0.4152456675837952,3.888116341781876,0.5364943152422198,1.0,12.977877234483843,1.3391295019000622,14.06642328953997,3958874907199161175,-112135.71947402583,0.7584851406536689,0.038369419602512805,0.026623469665273902,NaN,38.0,14.0664155312,3.543435490103481,0.2721862964391582
5.706608640208396,10.0,1.6113504885945051,0.5453482145737483,6.078725019618257,0.5881203236992838,12.175259224011985,4030765647051386189,-33431.20615129966,0.2962709478848622,0.25968686436453403,0.018914123396725786,NaN,23.0,12.1752506378,1.0645798476714885,0.315067328482718
0.06448628245341911,0.0,0.0,1.0,5.542689044045978,0.5,16.744952900209306,7004112070806425184,-109571.11942213171,0.8844595192597402,0.11057632048961873,-0.005416288425043124,NaN,54.0,16.7449450009,3.4745701779651017,0.483648243731758
0.3591443604540559,0.0,3.9502190535791026,0.9370193833904796,3.524264212905698,0.7163693743673617,23.283939659876324,2038974773689551231,-43990.02661397776,0.35442146162778393,0.3962872712545113,0.024256715874445986,NaN,28.0,23.2839206241,1.4219868687516446,0.3228379708450977
8.432285687982354,2.566411946224836,0.44702931992049666,0.401666717056351,6.225395673394105,2.4783075970817277,17.64442472266162,616897859222143545,-64000.55183447198,0.34104133000346515,0.14564792428791803,-0.01436139728172486,NaN,22.0,17.6444216922,2.0058146929392136,0.39363275244375595
5.26163652153466,0.0,2.5796964910359224,0.3,4.520570799413002,2.999991375074386,24.0,5341901578632328493,-68069.63868461104,0.2724672943642788,0.08911606199458591,0.00959331354373759,NaN,22.0,23.9999997621,2.1492692088107614,0.2282893013286237
9.486450620059891,8.113665538694029,0.08814097981524412,0.6809186678023473,5.445867954329621,0.5,23.412181701925455,-8865711586986657019,-34778.226188810586,0.2769701235223158,0.34938669508991493,-0.02054383481984807,NaN,20.0,15.1875044092,1.1213973512741349,0.42663448646391877
1.5268278875275296,4.976307152113128,1.4538352623471882,0.47856715176389203,10.9598596926937,2.019361843615391,10.405959333787042,3521185809995550835,-51621.03604346026,0.46905896936854913,0.01896192706356059,0.028938731301963592,NaN,32.0,10.4059575987,1.6269761269314174,0.21265173107630136
1.5741391717537572,7.540709293240684,2.872775024502668,0.9218009228532995,14.806776907364364,1.4750964855121018,8.198351809066995,-1167547682698000624,-34317.72776970221,0.40004108100707914,0.22063457707900422,0.10527383226607684,NaN,22.0,8.1983440717,1.0932201877932137,0.2509825184093089
0.3877437214595447,5.439936642725119,1.93458092365608,1.0,10.67852068450255,3.0,20.698679473366226,-4689738264455617591,-111185.18644468355,0.5324191312484262,0.09546571022047365,0.050516682944546414,NaN,33.0,20.6986792429,3.5242092615601317,0.2309578201317576
0.24909774139019084,10.0,2.4210981385366632,0.3,15.0,3.0,24.0,-3763812560813856665,-65376.20926966731,0.2577114914254825,0.12235014722572266,0.09656089510572345,NaN,19.0,23.9999990921,2.0505770944004875,0.23310217067209896
6.908741104847943,1.0676669933146807,3.6047938206306007,0.8102288697288533,14.602217767176914,2.580492224478175,22.253883157604072,1455366984461234940,-60337.942585209996,0.25436086928596346,0.4539711644206553,0.028015923562718075,NaN,12.0,22.2538827801,1.886866453811494,0.40076218478620584
9.113549131757177,7.032862125352242,0.0,0.9453317021802148,5.535343999317817,0.5,24.0,1031874879779654527,-58246.35780259104,0.432321712383461,0.1935462000281578,-0.018369851184971277,NaN,32.0,17.9162937868,1.8499027427395887,0.4273642037882984
6.314183508295503,10.0,1.300532962835198,0.35953025777871306,4.569597764916083,1.9815804231152163,23.369348451854023,-7849003844583639168,-57485.14090290463,0.25909265289230055,0.2138647651757371,0.013811227662537826,NaN,18.0,23.3693298241,1.8007438538316096,0.279634819083328
0.0,4.948978981245094,0.0,0.9636301700964918,8.507776026500979,1.6399254736356519,14.126067799658799,-6353915865885633056,-124515.96750006913,0.8487134595199243,0.0363033193647587,0.02254897430309448,NaN,56.0,14.1260676552,3.957007731162847,0.39624158816343474
4.509266119924826,9.592599194702396,0.8769569148267675,0.3127116763839537,0.0,2.080373652729381,14.610260253486457,-6293752855600580934,-42219.79937166088,0.2837194201760568,0.0927182820144664,0.06233162889940572,NaN,23.0,14.6102513829,1.3334609252405667,0.2683066428709442
1.1430551326286964,1.0162179788277497,3.0449599999291688,0.8984684325004051,3.5836130880922985,2.0899939675997574,24.0,2735718282610937905,-93566.68076923047,0.4602237229856292,0.22781578633637514,0.028704617614675323,NaN,32.0,23.9999880657,2.9579616624331075,0.2757810952818835
0.0,0.7098524432897935,0.0,1.0,4.542688973345884,0.5,15.07821201342972,-5626514731526334780,-93008.28394004537,0.9283988155223494,0.10923635244120829,-0.010093265754736163,NaN,54.0,15.0781913549,2.9619687679229663,0.4436078992135348
5.969308950802004,1.817672052125678,1.9010798846979202,0.36449278015823133,13.103428693063774,3.0,22.341322122905126,-620368259743493904,-81324.99622662818,0.3421014735507756,0.05502313813570105,-0.026772088688222347,NaN,24.0,22.3413216696,2.5476517325452304,0.25952952386962713
1.3820485266362967,1.01660470109923,0.0,0.6715173827740688,9.288942104078922,2.8515847089656194,10.204905188924236,-7238708509908656529,-72704.45747536757,0.6640306357237231,0.0010589618131917923,0.012971444178002464,NaN,34.0,10.2049028412,2.284207984672567,0.33165786423083166
0.0,8.36215948633145,0.5102646945536841,1.0,15.0,2.6547777395030066,24.0,-2836862618298401794,-152626.3745803621,0.7027112201369199,0.10220027368586139,0.058974529968810946,NaN,51.0,23.9999978307,4.879727027099537,0.27029407454594023
0.0,10.0,1.8584893558984514,0.8777335767629721,3.289336868525912,0.5,24.0,4536333212215009702,-28867.42008778234,0.4937274466176796,0.2540343862357391,0.059980371937292,NaN,34.0,14.0573632994,0.9312116377883993,0.3602100730127298
10.0,0.13050342772006618,0.31253160018454323,0.8987410014122155,0.24994129474236595,1.513900819735321,24.0,1959457362620611876,-112741.22694863321,0.4997146992032795,0.2139424585436107,-0.010774757806275872,NaN,30.0,23.9999890816,3.572123121332492,0.5013674989910697
2.685843826558914,0.2982987757129262,3.4224111235006887,0.7584714898152205,2.979702784854298,0.5,23.639169473953203,-6465978718270531388,-33228.4708236006,0.3700940935094903,0.3822309749310564,0.03882180189019347,NaN,27.0,18.2012702937,1.0914764248716233,0.35388549685617887
5.947139673576677,3.1702713867068963,1.977532807372717,0.3849467899043957,9.665757393012775,2.253143312952917,15.61850711211351,-2920833185004610619,-60302.840578198455,0.3646332793437737,0.04405108985844667,0.01084985975692212,NaN,26.0,15.6185038401,1.8983225773348162,0.22403953939276627
0.0,5.141658700577693,1.0932130937509907,0.8354050020373092,4.667065338266728,0.5,6.0,-3171828481295960888,-39637.5378971632,0.6859743164008798,0.05954121940007641,0.040667580706861946,NaN,40.0,5.9999989635,1.271567262988583,0.23912727030506015
0.07712506627001753,7.738102553192622,2.248645229417897,0.977725532776327,15.0,1.2744957660552783,13.615462963112696,1731619319724690434,-73854.2432351174,0.5119569331954562,0.15761897381317314,0.08064353720504756,NaN,26.0,13.6154458498,2.323491882273841,0.20332490093323985
0.4556269652355508,2.137414837483112,2.305173795645107,0.683300255152735,11.455253382739048,0.5811840495140873,18.088109689219884,6942006811628039795,-90513.69862331563,0.5762879883184923,0.13522959466873322,0.020524595942740177,NaN,37.0,18.0881091363,2.865760105622175,0.2507595813708091
0.0,0.46771114033612066,4.468652657107891,0.9124937854190205,3.4029227607908883,0.5665713724048178,23.855775876846003,-129514350078914958,-32126.095311170942,0.3551556990643773,0.39534689824343405,0.02631617441108089,NaN,27.0,20.7487084123,1.0400806897708035,0.3428766186868462
9.769585085649524,6.502964826200977,1.353171524031239,1.0,5.588410549977215,2.2151161970476707,17.018677371563317,-2834358957853922740,-53422.540729003995,0.2982205341669148,0.27199858580059844,-0.001111767352649249,NaN,22.0,17.0186752365,1.6917649347656822,0.4266848394865948
1.2782800201077618,10.0,4.008036379122236,0.7830691553586901,15.0,0.5695515362839659,9.489657664837532,-6330374315788830502,-28389.69969570791,0.2827752572432491,0.3439675242558952,0.09364365695208807,NaN,17.0,9.4896538153,0.8944711152185724,0.2829951929691973
0.6428646727047225,5.936773695352291,0.13276659705613186,0.9541013363520139,1.0418575907313012,0.8844195290960039,24.0,7942688354799665282,-64787.23677794254,0.6019755524235983,0.21606257412203864,-0.008758638669561426,NaN,54.0,23.9999972894,2.0990810225164243,0.44076431582862696
3.6474173238689,0.0,1.697787063351639,0.8323073580601186,12.777795070290885,0.5,19.73850224116771,9179585084626507071,-110045.49200545964,0.6097412169342068,0.10410761591796806,0.006448251752767207,NaN,35.0,19.7385014328,3.482841789644481,0.298452855932084
0.0,8.421801911485838,3.367371541878784,0.4067112282199327,13.786535448382956,2.8508554431154294,21.385919723416812,2126848264750625203,-63738.33229913275,0.2862624111284854,0.25618931704633663,0.07716845887150454,NaN,19.0,21.385914035,1.9999871830771845,0.2463048178760867
0.0,2.696909080690571,2.5694971785300904,1.0,6.844497409374689,0.5491506181950778,22.18305852742468,1482865567450962308,-69443.98299531563,0.6092600710172008,0.17155100873858053,0.020663943701906703,NaN,42.0,22.182843558,2.2090911452436655,0.30882722341682506
0.0,8.127554256026894,3.1315354280108365,0.44920655094360507,9.608105043246745,2.206849474316036,15.030121235211267,-1894615172409226594,-50846.95139317799,0.3283474222166923,0.20864647591017496,0.08389404796211124,NaN,21.0,15.0301138327,1.595765421613278,0.23927620369653158
3.838287412385643,0.0,0.0,0.8661615855248204,11.581262391850284,3.0,24.0,9212243337835865928,-211422.23867142558,0.773773638159425,0.036281574118713536,0.01029329772505986,NaN,42.0,23.9999967842,6.620401399271607,0.3972978430774226
0.13319262938138599,3.7658916625806445,3.330797703187729,0.4694463000533751,0.26445716521731194,0.7129392196072757,7.3073185559787115,1707853179193410946,-19799.060586939853,0.3127106495364959,0.30380520501561165,0.018200687566684356,NaN,23.0,7.3073014241,0.6358087057039862,0.3317671596069238
0.0,0.29741650971991773,3.3244817449590642,0.8672416771371556,3.5061619594568354,0.5,22.029037840573793,-5060726423060923696,-43713.083831544216,0.5164955995855895,0.2751104955259329,0.012626822519076831,NaN,36.0,18.6546315948,1.4074559389745078,0.33981086339119715
0.0,8.369134422552463,0.6237363656180077,0.9587557960291633,15.0,1.805220361887456,20.983985293779007,5995353582255150242,-133740.22008453473,0.6796444017175978,0.11009143243654479,0.029519426206791377,NaN,47.0,20.9839840777,4.238752420589843,0.2719176042516153
