evolution$generation,distReculVoirie,distReculFond,distReculLat,maximalCES,hIniRoad,slopeRoad,hauteurMax,gini,moran,densite,coverageRatio,evolution$samples
400000,6.301426229583681,0.0,2.213080510303464,0.3,8.05663959777898,1.5519553026509183,19.67741629578947,0.0878985296627054,-0.03667476030179169,1.7730515535282587,0.2726569546063815,1
400000,8.513627467365287,0.0,4.12443729293434,0.6917748915763162,0.0,0.7375443820696332,24.0,0.5001085251445484,0.0071737547601216835,1.0854183916757454,0.22651524186995095,1
400000,10.0,0.0,1.2169780607215357,1.0,2.004724827140917,0.5513854831620897,24.0,0.25951904419378274,-0.012863731663898334,1.8858964273185017,0.46897800673828566,1
400000,9.767876341811252,2.728355558834786,0.0,0.7823811472509531,12.856746539539948,0.5,10.049345560215542,0.10990713418754497,-0.004305053552354574,1.9734722033687127,0.5468689359286447,1
400000,8.269444460782584,0.9019287194122214,2.3321974592737775,0.3430739198692476,9.818036836564465,0.9548310879453521,16.475250203077252,0.22139760825027985,-0.03071880313685947,1.4669437971658381,0.2671179453281332,1
400000,0.016846363572849257,7.376463713537285,0.7944858777058024,0.8414187005650338,8.675613028071448,0.8748893078173583,23.602535703090822,0.12902345698223106,0.019137723259839316,3.118174799731049,0.6500832909723137,1
400000,7.836224454242124,9.123733610716592,0.3309970832617288,0.9403602850125341,4.369877192553194,0.5,21.485913153385326,0.32952757687923734,-0.027717342584537116,1.0977497264127805,0.32264005557768305,2
400000,6.965318197952362,6.608347600843386,1.6845853061972234,0.5599405451921098,13.47761761354862,2.0985101070121424,21.85172090421012,0.17566818444778284,0.013047874328515233,2.66195180297076,0.3654459426496146,1
400000,4.808264354823633,10.0,0.0,0.8444348097423724,14.587158694970638,2.7404549764530164,23.976346537411544,0.1322330965337294,0.0063368599695623725,4.423428720877791,0.5204409888752287,1
400000,0.42286713132435066,10.0,0.47177940416823627,0.8783450365443335,15.0,0.6973369705377663,20.155967588908506,0.1507742321296326,0.015865306805963087,3.4461310513144974,0.6223904270178354,3
400000,0.2515499349529414,3.5934556747382556,0.4698137041858269,0.8339378180692936,2.3933406068326253,1.2644849059980785,22.213637548967213,0.11171582609685966,0.004312828368191055,3.638707184098626,0.7393520836719216,1
400000,3.6877980455516957,7.71006112853971,0.0619419641674103,0.7065939942829598,14.279250499820279,0.5229625294971979,15.295934277755025,0.0816230966204844,0.037797926405359956,2.9726680739577724,0.5830224052356483,1
400000,0.5022851484288571,0.0,0.0,0.999939993353387,15.0,3.0,24.0,0.02941486619787447,0.007866974391102108,7.669037512574505,0.893862517828196,3
400000,4.23463185829296,9.230794305194607,0.03391482052873483,0.8510811699767624,0.0,0.5,23.170938873851146,0.43394781384677983,-0.02698057017388237,0.6951933761587735,0.3022796163517165,1
400000,0.0,3.5615268109847986,0.6109228500640163,0.9906463667134928,14.07219071403863,1.4079501564874288,24.0,0.036158589769509066,0.025343211568277027,5.744257892377387,0.8509067322153714,1
400000,0.0,0.01,0.0,1.0,1.1093113362225433,1.3325539817268979,6.0,0.03951700530805921,-0.0012847793816172135,1.7934968844904653,0.8327992697352641,1
400000,2.069811836331312,2.5325609622047978,2.5572597733212503,0.42336225959030943,12.926816933940772,1.043001511234229,24.0,0.08966816578572576,-0.014424075661024058,2.915155973581799,0.4031391770503329,1
400000,0.2651012727288729,3.5513965689098574,0.5848560439015358,0.8604912003491916,2.3846900112810996,1.2456529553548863,18.20047437829703,0.09373600881636976,0.006848609593846819,3.260972611694848,0.7402030213667832,1
400000,1.9610776896227424,6.0435452734155675,2.476222241571073,0.7175238392462047,8.245695054169836,1.6057707936069208,6.0,0.13379134755454,0.0667148824454883,0.9644559407222432,0.4822240016285575,1
400000,3.575749268958783,5.232493241162766,2.379275875970418,0.5635062013279362,13.309483692654357,2.31152715873563,6.814467037503103,0.10695366140520651,0.036394867121035,1.0250872329652791,0.4512854892183692,2
400000,0.6330928310736397,1.4670847333654156,0.0,0.9972850432612466,0.0,0.7574639427307457,23.96911750051501,0.20278946008521653,-0.01572202899443431,2.9326221865591338,0.704206361810356,2
400000,0.0,4.021444015597302,3.797764498417928,0.8889876897802602,14.629576893377257,1.7668354256513958,15.524194001435797,0.2167299026800863,0.09487771108770687,2.3258227749907023,0.4591275555050509,2
400000,0.0,1.1729645133558768,0.0,1.0,3.4922894979032555,1.0218220550630366,23.197505244510175,0.10392170552466337,-0.007990224561486264,4.731516716478049,0.9215066620238501,4
400000,1.1807515692551878,9.713442464208716,0.0,1.0,14.267105818479862,2.9824834334007315,24.0,0.12408448711677177,0.006288910664154662,5.126956258468468,0.6083929617271989,1
400000,5.454087593290459,7.10511877395853,0.7533838777472126,0.9716312059489469,4.418295289700711,1.8100443111268407,24.0,0.17793461285929166,0.015063843670793137,3.0762065397398413,0.46099368479100633,1
400000,1.1445808322849926,3.9585770681239096,0.0,0.7840231719638485,15.0,1.3172103123406276,9.898897793133477,0.00411806571386901,0.013458946499332604,2.5843621707455364,0.7537488954181508,1
400000,2.0599291959092065,10.0,0.0,0.8702961230304915,15.0,2.5158599518906035,24.0,0.12593606799967885,0.006871567820621675,4.851350336283316,0.5792072139592285,2
400000,0.11606119337400524,4.8194706437943555,3.611014457442425,0.8848849115644783,15.0,1.7884212755041116,14.907869495374964,0.197686917014201,0.09866643062447124,2.1788498177717592,0.4384448925764773,3
400000,0.0,2.4968229841912186,0.2580559037941957,1.0,5.069828498881968,0.5026669234430474,22.219934608768142,0.11458662806044859,-0.010087626986768407,2.8501319109103385,0.9126400820150322,2
400000,5.963686813426424,0.0,3.4796387363675176,1.0,15.0,2.071180961185246,23.985161736143823,0.2470537975321987,0.0075943939260817075,3.076127442688787,0.3770304485197483,3
400000,6.838042857870969,1.2295781931599548,1.8528813371228183,0.5888886810587313,15.0,0.9259403311932604,24.0,0.12663893069345772,-0.0033423981403382665,3.659140269326444,0.4834231213865041,1
400000,0.0015135330989977046,8.46860850893213,3.551365148082846,0.3,15.0,3.0,14.56029679963369,0.22938422953965093,0.12983069049146978,1.0979441983922682,0.2262204743492886,2
400000,5.494379018321744,9.498175051946333,0.06389172972831994,1.0,1.3666733853501094,1.4674847514314633,24.0,0.26998832626217273,-0.02240751516094333,2.326827018242219,0.4310466777908989,1
400000,6.848960687795737,4.574027545530775,2.3288575809234278,0.3,12.954267792614738,2.0694836217684407,21.305762846200558,0.15636324836495422,-0.018144234204075634,1.786703667832872,0.25158079206736805,1
400000,0.0,0.21574922159772567,0.338853205837826,0.9746789266735261,6.073246869390791,1.100090760841657,23.212786406880458,0.08095321298096722,0.001012305378585696,4.968130721810461,0.9592237709717355,1
400000,2.0348027267559305,1.9336162305384674,0.0,1.0,15.0,0.5,24.0,0.06029546948808097,-0.011436286636695813,5.632606950140577,0.8375457535124646,1
400000,0.7898341885647882,0.5776054864882031,3.858154678667014,0.7816468161077437,2.474489108931248,2.2510558809727597,22.67342436713368,0.3026851194586021,0.07299412864660453,2.3977595158902316,0.39231875519181375,1
400000,0.01583411766680574,5.031471286483033,0.0,0.857173040054688,15.0,2.1098661165097674,24.0,0.027103359217701455,0.023731714882216048,6.28544787701418,0.7850983748951131,3
400000,6.103515625E-4,8.809837649093744,0.31555456130953896,0.6283081533234227,15.0,2.5543297025962137,23.962888251757906,0.08724438942757919,0.05480288275077266,4.383548847168139,0.5684027567190614,1
400000,0.3427317852550898,6.418246871359077,4.182542499109408,1.0,15.0,2.0025674107489064,23.341134018672843,0.35857425401873333,0.06778353560700263,2.14913270781097,0.3133351252013927,1
400000,2.078069639795287,0.274490432460504,0.1593860382943549,0.9809265659460744,4.487579381210001,0.5315048127966137,23.654397749540337,0.1465015206299034,-0.008027126142358917,2.980284455975918,0.8230915447198506,1
400000,6.261125195890561,1.0033003822492457,0.0,1.0,10.790798444131207,0.9848153194342409,20.467167654277844,0.0864239813076646,-0.014063473335279023,4.7466226318937625,0.7053635034974145,1
400000,2.3865348017341623,9.483111240257847,0.0,0.5509481311340423,5.05404729188052,0.5,20.929369535593846,0.16001335646815876,-0.014334351239253914,1.6886013585171689,0.49254747166150004,1
400000,6.747760980394525,0.9245387591390287,1.5612272862024026,0.47943151141849216,6.402350573274575,3.0,6.0,0.09662156969433186,-0.009612878044074924,0.8541544819229286,0.42707810599419405,1
400000,6.6910944708909685,3.0797456510635652,3.3793134016167525,0.7667305190881359,4.469655705217387,0.5730651778773543,22.88403722424261,0.40889788013674055,0.0011611744025476509,1.1377624465156402,0.265178481492699,1
400000,0.2896903908549941,0.0,0.03032653361121372,1.0,2.1022262027963254,0.5,6.0,0.07403513256541272,0.006715261370697016,1.5699811904712406,0.8688749383957879,1
400000,0.0,8.862571359759828,0.3979652215800311,0.9521577130422354,1.8025204733854663,0.5165634803696104,19.861723648600627,0.2444734658085691,-0.007259157075725645,1.1645093262011046,0.5156702403924676,1
400000,5.55792449708693,0.7541743485470742,2.197479001313652,0.35814857090333696,14.09213280947391,1.9868452950556665,10.217012483544593,0.054898177990727465,-0.00974829835212539,1.1460547259772043,0.3365142566633513,1
400000,0.0,10.0,1.059388877814546,0.8103278437260768,3.362047920870844,0.5,6.0,0.12403983794966919,0.04090447249501604,1.0271724833237026,0.6021204346981605,7
400000,0.0,8.065691460628603,1.8447325600163,0.31519800950162724,8.379369032864012,0.9469794575442464,13.876054977462937,0.035359035524534,0.04402341356852882,1.3912304261088502,0.30838751873584563,1
400000,8.325409370359422,9.908005122241835,0.11336091504951741,0.3,14.749029975749254,3.0,24.0,0.20188152216881214,-0.024627716326419646,1.8401507527583056,0.23001916509027273,1
400000,0.27483995298763364,9.534380248712658,0.0,1.0,2.12912038490676,0.6813120100303811,23.909292677728985,0.2246345590540979,-0.03626251270954109,1.8485660324454756,0.6044196972947775,2
400000,0.0,6.678788759982087,0.0,0.8830385723104734,15.0,2.4931929032793647,23.89133769696805,0.05025435239683497,0.03196247518107741,6.121689047451576,0.771505949877381,3
400000,0.6362291809588649,0.27223274404385767,4.423606760176596,0.876849227431908,4.047278963951387,0.8896083005415159,16.5203713798758,0.4092485021699999,0.04338390954660236,1.289587352342183,0.3274555631598306,2
400000,0.03504526134951171,9.801198041614878,0.608711153492776,0.9646272265498703,1.0221780054321497,0.8009914942710374,20.571322631912814,0.27493590406912977,-0.014994177008526429,1.424075332708383,0.4567365711531312,1
400000,0.03731729094628461,9.020217680506127,0.0,0.9748223514571983,8.111027669541986,0.7143355328851723,13.06130256275932,0.10296034658666614,0.010715064709156924,2.730275632690122,0.7015112227623985,2
400000,3.5372555599949687,8.675891431564217,2.3279902813426783,0.34767792197073993,6.2129400056134925,0.5314230077378935,6.0,0.1127817480899112,0.061016597866764624,0.6017183873698859,0.3008600150508154,1
400000,7.804723468248545,1.6329848471404809,3.8788947463807295,0.7752458802666036,4.26604842991979,0.697804247142343,24.0,0.5224060819167178,0.023149370276093165,1.0880589746334561,0.215141638142842,1
400000,4.3722422113493377E-4,0.0,0.11806518456944512,1.0,5.005946885976585,0.5,18.19459477595644,0.12146994882684826,-0.005281104214378729,3.24832363821055,0.9117629185162216,1
400000,0.0,0.5664330344538963,2.9026943639397977,1.0,5.571239393505047,0.5423849136638613,23.976591819789743,0.20585463109030375,0.02182310062860448,2.104735477119298,0.6171569663333979,7
400000,1.3899371517699632,10.0,1.3704164622129456,0.4192087619768692,0.0,2.987146159950662,11.41541335675072,0.09560052976847397,0.054829171426952296,1.3878719583524273,0.36474515169452904,1
400000,0.0,0.0,0.0,1.0,4.921352690295093,0.7876687989288776,24.0,0.10993773861718864,-0.00878816293740126,4.901918747044328,0.9019913606880356,2
400000,9.034223959516268,0.0,0.0,1.0,15.0,0.6729950213484313,24.0,0.1162118317716132,-0.012388718424760149,5.401984127964471,0.6510337913714701,4
400000,7.27320523220948,10.0,0.0,0.5255175365749658,5.714844222822994,2.674595748019921,24.0,0.11275420310065001,0.03212928312049636,3.266246961758121,0.39028621119476703,10
400000,5.435390214788507,10.0,0.06748553182600177,1.0,15.0,2.43955321869286,23.89626941467527,0.1452518776082266,0.011812152950549347,3.7239035457439953,0.46748779350704495,1
400000,5.242114897593839,10.0,0.0,0.6820672453708816,14.741541789831775,2.824160162116524,24.0,0.1213410903400289,0.028358947422398563,4.1553183897397705,0.49285520138832256,2
400000,5.201032993555167,6.3799400438279354,0.8458000478738976,0.8648328458051016,0.749191803140009,2.205923896090075,17.944289301260632,0.1295048012588393,0.015174758913898592,2.5814403755689797,0.4495001489904887,1
400000,5.631332691009677,0.4983898222723846,0.0,0.9093015020936919,9.349438233946959,1.0817801345879747,23.95916883984817,0.08480640105809215,-0.0011723061826952792,5.546591079430975,0.7464320937919336,1
400000,0.0,9.966787911411664,0.6403681000631181,0.5728221666110099,10.003969575784678,0.9186815290726824,6.359902565570374,0.07176916600117975,0.06021735972818364,1.1124438551456604,0.5247467951692985,4
400000,5.132319880799505,3.9819213594365332,1.7858880399837864,0.9949970450774808,1.0115461431949069,0.5,8.92277687862024,0.1784969731234094,0.007900860190776744,1.034932525166985,0.4720423893088122,1
400000,3.6246834482107597,10.0,1.8310440235203418,0.3,14.997949060529791,2.5755453318003387,16.492316967535025,0.06428365463575866,0.0604496086590941,1.523910419783702,0.27720397844081535,1
400000,1.2122180497008914,8.09269196140527,0.0,0.8561939958523654,2.464829643738702,0.5190833443976649,23.981888584399428,0.18149283975104927,-0.0230689391498756,1.6915314560424985,0.656061164753372,1
400000,7.4914250297096485,3.056571949897454,0.0,0.8732919886538699,4.723518033776005,1.0716983927788215,13.21296116493539,0.08343313412961721,-0.0030781400359910717,2.8730030125518278,0.6099339383086131,1
400000,1.3663376680861643,0.0,4.1355800963549685,0.3,8.330584854133804,3.0,12.068590036004935,0.2412635268911188,0.05601550495599274,0.9046877744052754,0.22488665578508293,1
400000,0.0,5.236282609664413,0.09601828378524382,0.9105696172803057,11.486801645188939,2.671013136484709,21.485598022852077,0.041479820601749345,0.026410564364697315,5.3692524917925635,0.8262563886911346,1
400000,5.681024228558912,6.720683749106393,0.0,0.7269018711117895,0.0,2.8208815927689495,23.999999999999996,0.11328376073490853,-7.990398749840325E-4,4.075502140935584,0.4955102552149531,2
400000,0.1722638463879239,4.3598064236004905,2.192333864849835,0.5956286122316298,10.655012021452741,0.5,16.13529426600099,0.08522787619498036,0.03524496862815735,2.475960994857457,0.5501646732741579,1
400000,0.043890112001701675,8.47726702049764,5.0,0.3024836454304573,15.0,2.1242059571430367,12.278703238383716,0.43929123240360024,0.07598383106846575,0.6941761079206203,0.1696051228412738,1
400000,6.305980626966059,9.711989999896325,0.0,0.745484094999384,3.525300281588465,1.7150923867199817,23.93735371543043,0.2166051835554018,-0.02803518679485385,3.027935763483099,0.44949079621869814,1
400000,0.0,1.068465257882998,2.8666571155691827,1.0,0.0,1.2534699391236148,23.818345158880135,0.2442544391737078,4.626816398298973E-4,2.3892573450993315,0.45017405675459965,1
400000,9.961732899246904,6.343455760896881,0.0,0.981953125,2.905338418164615,0.5,9.819813609335096,0.17530934913240767,-0.021874205280765262,1.347965191810827,0.4325522613196007,3
400000,0.36066610303000485,10.0,1.9464433887424903,0.5401972795339783,11.855744848862921,0.9837775382229421,14.516075464154243,0.13497743051550104,0.05189080224020909,2.0645153610804634,0.43592636203347196,1
400000,10.0,6.619802231454301,1.4359025722553231,1.0,7.552591210092806,0.5167958546346881,18.235871731291546,0.2988029769021754,0.006482052649361412,1.3505498926488084,0.2828660139122042,1
400000,0.366379847670846,4.473515699133881,1.2866266929540098,0.8409024286358298,11.652438973987715,2.6959412968870202,24.0,0.043350749494043286,0.021485492296739878,5.016073909643968,0.6960458352791477,1
400000,0.0,9.747872113927498,0.13973683603770495,0.9542092917589675,10.884086512492985,1.7183499416510404,20.97799777296578,0.12612194134415639,0.027948954769350613,4.086111203612565,0.7036869805194955,4
400000,0.0,9.7905276660726,1.5681158994415427,0.4429755052487887,14.128135984357657,2.9490294233765435,23.643968957641356,0.07178666430568026,0.0588909162666013,3.145683622225424,0.4102780962784095,1
400000,8.695341119943183,4.8828125E-4,2.972836811558746,0.9562219023964182,9.851359311685957,2.4455604588857764,24.0,0.26166826690031897,0.004449189891191628,2.863678497727499,0.35793620615527577,1
400000,4.626354433366117,7.646304581521425,1.567803419846554,1.0,3.385600658598583,0.5,23.684733651689328,0.22481222726375466,0.014647644389434783,1.1485902717622978,0.41944324356600676,1
400000,0.9866106030194877,10.0,2.2037555269439295,0.825213626845412,0.0,1.405614247573239,10.296134843573384,0.2054628210178324,0.04834767237962134,1.0848638081141742,0.390971332503224,1
400000,0.0,10.0,0.0,0.7335702958943942,15.0,1.1505805423835096,13.679777080746064,0.06497265113666366,0.05300026588424846,3.0597737205120104,0.6502817117730826,1
400000,2.7079823361732283,9.24145182121065,3.2101848434643037,0.5578546562766573,11.358591595070745,1.5100749655684451,15.303998023824079,0.24232513885213877,0.09995329710267717,1.6714276555582501,0.3276421102995924,1
400000,6.927886293812666,8.357204161511705,1.1226697740582887,0.4411126371167411,0.0,1.507821165359243,24.0,0.24554023157734145,-0.013280195906596197,1.9060622366255222,0.32489568300162275,1
400000,0.0,1.7810145412670648,0.04235513406648384,1.0,6.3306735605659945,0.5897388088086422,23.169492856059914,0.1164717165999247,-0.00821918236695937,3.7038451761825013,0.9523195869985381,1
400000,0.0,8.173487184129923,2.681438575486391,0.33520177167665793,13.73879014425178,2.8127858084715798,22.191332151302888,0.13169222681168613,0.07798076435599487,2.1125158117012695,0.28855353458334465,1
400000,1.3111638137693915,0.34889222540355713,3.690384311882608,0.7215396895388899,3.7550315232055285,1.874133821573601,22.593417243010474,0.31384092811085607,0.04567035831397958,2.3845819759126523,0.3873821021059677,1
400000,2.541376641041229,1.1285592334963115,0.07814729559604883,0.997939692969448,5.230982513229323,0.9122435576986521,23.89193086104471,0.1254172694760109,-0.005926472306757159,4.10001943179953,0.7889094592510679,1
400000,0.0,9.45789034331707,0.004567084008734077,0.46560863991046786,12.063784952615954,2.3959853843962513,23.358793909159285,0.04791255995536175,0.04916735699899411,3.397077558539703,0.45118023572094523,1
400000,3.286495807421174,5.7556541592265695,0.9886466108163643,0.3,4.394980314758267,0.5,24.0,0.13179859902024935,0.009347011831714578,1.1692642700821254,0.28959493195860403,3
400000,10.0,7.580756806789168,1.9360007283231528,0.3,15.0,0.5503642900631338,24.0,0.379641745589702,0.013944066245842952,1.2851998250068852,0.1717125950727335,1
400000,1.8760565474724566,7.296002041998353,2.8295897388258657,0.4672726286667602,10.192912473545535,1.3476059074509297,16.837381411868904,0.17820380287599513,0.08313886822424511,1.876220403677904,0.34893614634791253,3
400000,4.342476199129828,10.0,2.2424576508283094,0.37274886475483937,14.587716875138437,1.7827863956799792,23.09749863898963,0.15653441761869552,0.0685101099870411,2.2520910653877575,0.29467767970378256,2
400000,6.192168857317349,0.0,2.043674253638968,0.32343750580733976,7.451660767998236,1.282794640645566,20.409065714451238,0.09082177619216034,-0.014906277900630979,1.982605942416781,0.2981929446431182,1
400000,0.0,4.048346761238118,3.5669615892904254,0.49774166727523494,9.619349364893974,1.9257187203766692,20.175415025400113,0.13213959013668797,0.048548853292931606,2.5936357147842846,0.42274449344487924,1
400000,1.8151585395014405,0.0,0.0,1.0,5.402311368313557,0.7258597275778803,17.824733374193627,0.09540614403999716,-0.011911726217484766,4.195100283385055,0.8471238646604629,6
400000,2.7048429631870157,5.581877852093829,0.0,0.8136498348607859,13.759210909063079,3.0,24.0,0.03913318867332622,0.01855469485847386,5.858176155584579,0.689478183696155,1
400000,2.5738255794433416,2.839445957165246,1.5870984578539893,0.4599812497526694,11.036510856930933,0.7381377778115903,24.0,0.08580664296551094,-0.00276856689259225,3.0174089179399157,0.4593882410084602,1
400000,0.0,0.8150284005267812,0.0,1.0,6.91749076816155,0.5,19.032209120403593,0.09307404629494032,-0.005172689555440504,3.916455564536344,0.9293620214288245,1
400000,0.04844997588786464,6.67422929172357,4.564529342942287,0.8543208317113964,14.302568362152451,3.0,23.8123478717245,0.35804735493270756,0.0666119304683083,2.0886055377504436,0.28153722636656353,1
400000,0.0,1.4345549289445192,0.0,1.0,0.0,1.404595557695482,22.84375509917608,0.11319817523721429,-0.009089342651226079,4.597723100765784,0.7771067064992067,1
400000,0.0777095165294262,9.013193920643364,3.0712895734994685,0.7728735423599564,8.151030740965407,2.9999999999999996,24.0,0.2407212606689735,0.08539280733723663,2.6063309529445178,0.3936489076012684,1
400000,0.0,9.730259100134578,4.466434733475541,0.6471312901084447,3.083754373966381,1.2711163468130011,23.900442514391262,0.43929123240360035,0.05827429271489391,1.0194526648257947,0.2751435668175118,1
400000,0.0,10.0,1.9305861695765958,0.9506887725692899,5.268900995031496,0.5453433355106994,15.468588552643233,0.1760274226162987,0.031912212942430414,1.501199448191807,0.5589436734205322,3
400000,5.709929116004569,0.0,2.049667116579611,0.3,14.79944812375181,2.831131224138375,11.701584116947316,0.04179825604947673,-0.014493452734386129,1.1194930900665485,0.2870110712918752,2
400000,9.522918682780686,0.0,0.6220592534048086,0.697852868646145,7.89874299681906,0.6604623605896551,23.026159759733623,0.20275709688414947,-0.007871510997535417,3.0595787732105224,0.5184948941203693,2
400000,4.074660530484618,1.9258820493630835,0.0,1.0,9.923506790999001,0.5,17.03886372925718,0.0916719180389528,-0.020592151616806716,3.757504900446573,0.7570270914599895,1
400000,0.0,7.638774106506703,1.9507439256230084,0.9083283732083145,14.981250000000001,2.8480411377571033,24.0,0.11371183536577698,0.0619058873816751,4.362200643242275,0.6119668385753007,1
400000,0.0,9.608258202465015,3.854915906288525,0.9399219479417231,15.0,2.4471406128996223,15.814998914561126,0.339447867489006,0.0852223798111535,1.7989097172031236,0.3562083640404978,1
400000,0.0,0.0,0.11840250443413453,0.9973939939389354,3.442114657166992,1.4623711350250104,24.0,0.08798535114348005,-0.0013189990516604586,5.493912129381948,0.9644850097495695,1
400000,4.144447403149435,8.408115983993511,0.0,0.5450138894405256,7.502633495191976,2.756183420750366,22.735396075073666,0.05103780657086844,0.03993825320008216,3.817600580885248,0.4867501482362003,3
400000,1.8505042498185664,5.685027488225267,0.0,0.7858227873471775,15.0,1.302536914761463,11.506565594005405,0.024327648144648925,0.026909781472859676,2.8947437972346437,0.7178737924719879,1
400000,9.549976808671682,7.147732252771971,0.4318003238408292,1.0,3.9598106825473414,2.0993731919789766,24.0,0.23611112533283796,-0.007703659569703184,2.7549283928010593,0.3443666013901714,1
400000,9.76650127608739,10.0,0.0,0.3,15.0,2.777818042583195,23.512101701284763,0.18544674308071482,0.02003713640918113,1.8432501222135385,0.23068824698102597,1
400000,2.9849201358924056,8.41910101591439,0.7735767281386732,0.9738014357046711,0.0,1.5221209376753746,24.0,0.2189146345151965,-0.005876533446503101,2.3823862147051145,0.47356184502261545,1
400000,1.751687578894018,7.785935684980592,2.4866062118823105,0.6768395226976324,10.740899681114202,1.338077038757017,13.567176671455822,0.163404919454171,0.07245281041030348,2.004630866028834,0.44617287181049237,1
400000,1.1950984921636727,9.306876464941404,0.0,1.0,3.11610555859229,0.8385176051151811,13.099418705461986,0.14851230255745648,-0.011989734834216644,2.0912389720913325,0.6246992857769602,1
400000,0.0,5.9475938461391085,2.455889214732794,1.0,14.754747695829327,3.0,24.0,0.12822200498234138,0.06646442656775735,4.199476784681474,0.5871457494983078,3
400000,2.529911091281978,8.908663709163555,2.0428968368197453,0.40669651018193004,11.096596420383815,1.495787660738153,8.393130647586725,0.0804555401381625,0.06191974296874674,1.0177593322341476,0.363783946496374,1
400000,1.0524049941789508,4.733027022189939,0.0,0.6946900822275703,0.0,1.3916358081195077,23.101070945955364,0.12788689884512855,-0.006575022982863667,3.6517213878311767,0.6342237230816676,1
400000,0.8614019489914082,8.379730104913607,0.6471208829270536,0.3,15.0,1.6300856460660023,19.25168393948185,0.017222397610637086,0.029366439473239095,1.8895775371799928,0.29561439373488446,1
400000,8.517787835895984,9.984118637913774,0.08023596828339849,0.9999999999999998,2.0909449108333877,1.2322945344496756,17.65685842247583,0.33970404807483157,-0.04028819155996088,1.5860260708029565,0.31367640445493805,1
400000,0.0,10.0,0.21568836399535288,0.9550798339897555,5.8618021332601025,0.5225983887544441,8.075117194521262,0.12037305403310605,0.031193371225355808,1.6466066002363702,0.6942009650992337,1
400000,4.70816482485693,1.897823036721404,0.0,1.0,0.0,0.5,20.894640559909803,0.21840994535454328,-0.01631524301204745,1.8403781117241733,0.6519286751225062,1
400000,0.0,10.0,0.0,0.8587185243335198,0.0,0.5845156198698811,7.306782651892051,0.24769451381263313,-0.0329245415010552,0.8614899126903084,0.4344590035873575,1
400000,3.1716556598411283,5.897909753478039,4.196427355173481,0.40391686012326533,15.0,0.6647840268735279,18.74315861087763,0.34592206441107254,0.054894628490079964,1.5107286075331043,0.25050167844517446,1
400000,0.019615515859625676,2.4513036317177055,2.259620831287686,1.0,0.0,0.7231582132077166,21.52126978566017,0.3059258253412551,-0.0025508855013503203,1.4959667793188482,0.40857458063043944,1
400000,0.8866979596597926,9.927435869704867,0.01176804570129458,0.37464337541097936,7.889745084333663,0.7970713049087437,13.395201585495336,0.060487038150704525,0.05349198162459059,1.5332199814292673,0.36046738819976887,1
400000,0.5409060435451216,1.0325960716201452,1.793827227305723,0.5673234212071707,10.686281924019088,0.5,19.39508216349579,0.06188439000684104,0.0049278167000203,3.017034647398667,0.5669086960004215,1
400000,0.0,8.64308124076447,0.11857021906411824,0.99895042753094,0.8446195159970412,1.5284150459497063,22.904988616237148,0.19864050179523352,-0.005869325808586136,2.787091930824373,0.5645060839864458,1
400000,2.2959489774006042E-8,0.0,2.5581254210387905,0.9680627524932965,7.492479224807644,2.81438188577998,24.0,0.10413874703554714,0.011599194757566203,4.60568423493995,0.6519518054288153,1
400000,8.18838050338824,0.0,0.06150489931011357,0.9881027658507746,15.0,0.8091048944790917,24.0,0.10373647416152679,-0.005306166115513486,5.082843144016806,0.6630230319001554,1
400000,0.0,0.787647875475604,3.9419790320660537,1.0,14.522565664795328,2.266260385806646,22.372224151349243,0.2224143615507071,0.09951994012644147,3.180112440739095,0.48096285404411954,1
400000,10.0,8.366794556124276,0.0,0.9569176433058795,0.7010684777017127,0.9951796717025303,13.952033923208791,0.2537462748161544,-0.030078380892327172,1.5862730302708723,0.36418820041931477,2
400000,0.0,1.0370237300711294,0.2464936285366046,1.0,7.225942227408233,0.5,24.0,0.09489983921263376,-0.0012530340756586051,3.635035773451576,0.9536295353885477,1
400000,0.0,9.029242154636808,0.0,1.0,2.044341488181026,0.5,9.945233805850973,0.1844621990927282,-0.027614454247142213,1.3570284200132994,0.6077457851718537,11
400000,0.8013436861690599,0.0,0.08571370888665278,0.9763418397632859,15.0,0.5763123600223435,23.874962784231254,0.052382793906977254,0.004608322049656594,6.149078485829701,0.931159987390571,1
400000,0.0,9.835368296931989,0.0,1.0,2.775289285854139,0.5801938921127181,23.945539450532888,0.2136737788646571,-0.026881858443920346,1.7298900521661136,0.6361215599258697,2
400000,0.0,9.811222443056709,0.8810524992746677,1.0,4.658556698214978,0.7206363521487956,13.965172670159196,0.15921903002105917,0.015348021878506878,1.8450530590787733,0.6421487677384351,1
400000,0.7740145451987078,10.0,5.0,0.7957133525834994,0.0,2.127573870023181,24.0,0.554590571548744,0.04149219154620556,0.8940288371609226,0.15340438800380715,1
400000,3.6151191007325063,1.8083571352314267,0.0,0.8113551503448639,5.205712091146156,2.1035561892301478,17.50467798590207,0.04798827723901078,0.0031650802580397877,4.362888747636093,0.7103327037837278,1
400000,0.06840584931058324,6.585226381062048,2.4021040307640846,0.811815832076759,7.086113679698833,2.8493930450781435,19.184894251802696,0.15016599334804476,0.07172865281625747,2.87089135718204,0.5140612963280757,2
400000,2.784763439733291,10.0,1.2470977515477286,0.39161274795729917,11.829160099629153,3.0,12.304065485266165,0.07644638113732784,0.06033922150668621,1.4619140095513083,0.35644701001200524,1
